File,width,height,framerate,nb_frames,MOS,SOS,most_common_clarity,most_common_artifacts,most_common_immersion,user_type,content_type
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/auvhCmhrkho_WarRobots_7-33.mp4,1920,1080,30.0,300,77.93378464555859,2.969539593758791,Highly Clear,No visible artifacts,High level of immersion,ugc,warrobots
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/aYWM3nhWeSE_SubwaySurfers_0-30.mp4,202,360,30.0,300,14.795936594353469,2.382987224775082,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/aYWM3nhWeSE_SubwaySurfers_2-00.mp4,202,360,30.0,300,10.490193751280971,1.7281846367782954,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/aYWM3nhWeSE_SubwaySurfers_8-00.mp4,202,360,30.0,300,15.881443784725931,2.577387017029204,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/BdmIY7ieD0s_TheWitcher3_38-08.mp4,1920,1080,60.0,599,71.8253975697472,3.1482924377209582,Highly Clear,No visible artifacts,High level of immersion,ugc,thewitcher3
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/BEUBudlOBxk_WarRobots_0-30.mp4,1080,1920,30.0,300,68.45575363743396,3.270045340022248,Highly Clear,No visible artifacts,High level of immersion,ugc,warrobots
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/bHfntU1mEzU_TheWitcher3_6-54.mp4,640,360,30.0,300,17.17199511596192,2.997513111734343,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,thewitcher3
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/bKHTBNswpjo_DiabloIII_2-59.mp4,640,360,30.0,300,35.63785973322838,3.87828282138628,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,diabloiii
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/BntIMsTMvrI_WarRobots_0-05.mp4,1080,1920,30.0,300,70.60646958905693,2.4938664502668515,Highly Clear,No visible artifacts,High level of immersion,ugc,warrobots
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/BVL2lHeHflA_EuroTruckSimulator2_24-00.mp4,1920,1080,60.0,600,73.37521594410909,3.011347911201008,Highly Clear,No visible artifacts,High level of immersion,ugc,eurotrucksimulator2
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/BwTBDIsfemM_Rust_1-13-23.mp4,640,360,30.0,300,18.99676640641989,2.762399788699916,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,rust
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/BwTBDIsfemM_Rust_12-20.mp4,640,360,30.0,300,13.315829576382823,2.6302771576172503,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,rust
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/BwTBDIsfemM_Rust_31-44.mp4,640,360,30.0,300,20.37397827661664,2.429744594260419,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,rust
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/cEfh_VKhTwY_DiabloIII_49-32.mp4,1920,1080,30.0,300,61.09077058626499,3.131678869908265,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,diabloiii
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/cFbJA_I2FX0_StardewValley_12-25.mp4,1920,1080,60.0,600,74.90947504770094,2.674721770911756,Highly Clear,No visible artifacts,High level of immersion,ugc,stardewvalley
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/Chl0eDpDdFk_Gardenscapes_2-18.mp4,1920,1080,30.0,300,68.28778146883684,2.3014639788919724,Highly Clear,No visible artifacts,High level of immersion,ugc,gardenscapes
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/ckJ_MgQ9WBQ_RollerCoasterTycoon3_11-30.mp4,640,360,25.0,250,30.589759202137305,2.8022891146379147,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,rollercoastertycoon3
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/ckJ_MgQ9WBQ_RollerCoasterTycoon3_14-00.mp4,640,360,25.0,250,26.54487575495758,2.3962222331048304,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,rollercoastertycoon3
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/CMSt7Ye7BfA_StarCraft_0-01.mp4,854,480,30.0,300,39.4342800121578,3.1994786177419146,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,starcraft
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/CMSt7Ye7BfA_StarCraft_0-33.mp4,854,480,30.0,300,29.334577100404285,3.318208862784209,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,starcraft
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/CpCJB7t7n8c_Cyberpunk2077_46-16.mp4,1280,720,30.0,299,53.24337894631528,3.28060316975434,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,cyberpunk2077
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/CreZ1eCfJwQ_PUBGMobile_0-00.mp4,720,1280,30.0,300,63.27325812553226,3.061349857123966,Highly Clear,No visible artifacts,High level of immersion,ugc,pubgmobile
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/CRVZs3A8U3s_FIFA_2-00.mp4,1920,1080,29.97,299,72.75772131937629,2.4129096087376465,Highly Clear,No visible artifacts,High level of immersion,ugc,fifa
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/cvGOodnd-S8_StarCraft_13-46.mp4,1920,1080,60.0,600,72.66311177361925,3.610382897722389,Highly Clear,No visible artifacts,High level of immersion,ugc,starcraft
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/cvkM47D9mYc_TheSims3_1-14.mp4,1920,1080,59.94,600,61.89364945096653,3.113463564683692,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,thesims3
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/CVYN93MJDCE_Valheim_1-08-54.mp4,640,360,30.0,300,15.610074688583552,2.2879504854562858,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,valheim
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/CVYN93MJDCE_Valheim_1-19-47.mp4,640,360,30.0,300,17.127545184446117,2.7753366873363365,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,valheim
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/CVYN93MJDCE_Valheim_1-20-19.mp4,640,360,30.0,300,18.599692364716955,2.7920518885562027,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,valheim
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/CVYN93MJDCE_Valheim_29-19.mp4,640,360,30.0,300,19.8468822330212,2.495148211679931,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,valheim
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/_D6-LFea-Tc_PUBGMobile_16-23.mp4,1920,1080,60.0,600,65.2007360940967,3.303288329654269,Highly Clear,No visible artifacts,High level of immersion,ugc,pubgmobile
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/dbzhcXv9U9E_MarioKartTour_0-08.mp4,1080,1920,29.97,300,74.39678654058328,2.2990790471878864,Highly Clear,No visible artifacts,High level of immersion,ugc,mariokarttour
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/d_cWoK8x_hs_DiabloIII_3-21.mp4,1920,1080,60.0,600,37.44363230911528,3.3156508415072303,Moderately Clear,Severe Artifacts Present,Low level of immersion,ugc,diabloiii
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/dL5vzPLG18k_HalfLife2_29-00.mp4,640,360,29.97,300,16.059276057700167,1.8219753090075017,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,halflife2
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/DlFrlfom9uk_WorldofWarcraft_34-05.mp4,1920,1080,60.0,600,49.32879972810462,3.521001550911947,Moderately Clear,Minor Artifacts Present,Low level of immersion,ugc,worldofwarcraft
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/e1G5tiIl7L8_MarioKartTour_0-08.mp4,1080,1920,30.0,300,24.14670276362608,2.834910798974517,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,mariokarttour
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/Ez_Oy-yYR4E_Palworld_0-02.mp4,1080,1920,60.0,600,65.71926291888172,3.1529971101675547,Moderately Clear,No visible artifacts,Moderate level of immersion,ugc,palworld
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/F84TmQCWEJk_SubwaySurfers_0-04.mp4,480,850,30.0,300,57.65708492965561,3.311171407106866,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/F84TmQCWEJk_SubwaySurfers_0-14.mp4,480,850,30.0,300,48.59968318423286,3.4028741086046748,Moderately Clear,Minor Artifacts Present,Low level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/Fa9SqeDqwAI_FallGuys_4-51.mp4,1920,1080,60.0,600,64.92315416110198,3.061451951268456,Highly Clear,Minor Artifacts Present,Moderate level of immersion,ugc,fallguys
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/FAh_6RoEdJ4_StarCraft_11-12.mp4,640,360,29.97,300,37.1618496205607,3.17519637154988,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,starcraft
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/fSNQTOGeC3M_GarrysMod_19-15.mp4,640,360,29.97,299,43.5459696821961,3.3250327539340057,Minimally Clear,Minor Artifacts Present,Low level of immersion,ugc,garrysmod
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/FX6xk1GME4M_EuroTruckSimulator2_0-00.mp4,720,1280,29.95,300,75.73975852691248,2.358605536122928,Highly Clear,No visible artifacts,High level of immersion,ugc,eurotrucksimulator2
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/-gaIr67PWrA_StarCraft_2-30.mp4,1920,1080,60.0,600,72.57002252626832,4.476090615771918,Highly Clear,No visible artifacts,High level of immersion,ugc,starcraft
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/gaTwfvmMmXI_AngryBirds2_14-18.mp4,852,480,30.0,300,52.4808216112149,2.953715792785581,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/gaTwfvmMmXI_AngryBirds2_6-41.mp4,852,480,30.0,300,57.79979941015935,2.9768436167736785,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/gDOqhM2IyMo_DiabloIII_14-14.mp4,640,360,30.0,300,37.421782454442365,3.359017144462764,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,diabloiii
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/gDUjQdGW1-4_Gardenscapes_1-37.mp4,2340,1080,60.0,600,74.09170873944376,3.1719725163561754,Highly Clear,No visible artifacts,High level of immersion,ugc,gardenscapes
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/gLWwqxJP-d0_IceAgeVillage_5-49.mp4,1280,720,29.66,297,70.99711008627054,2.6179342103965206,Highly Clear,No visible artifacts,High level of immersion,ugc,iceagevillage
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/GPCdNgg57wU_SubwaySurfers_0-08.mp4,480,854,30.0,300,63.17418943467644,2.952445961057809,Highly Clear,No visible artifacts,High level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/gvU2wTK3h94_IceAgeVillage_8-41.mp4,1280,720,29.54,295,57.78366735107591,3.716333817161764,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,iceagevillage
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/Gzm8h8Y48E8_Myst_29-14.mp4,1920,1080,60.0,599,72.1516476218605,2.245383404932036,Highly Clear,Minor Artifacts Present,High level of immersion,ugc,myst
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/Gzm8h8Y48E8_Myst_31-12.mp4,1920,1080,60.0,600,64.08996351365565,3.781196193904764,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,myst
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/h2iS-DyFDH0_TheSims3_3-37.mp4,1280,720,29.97,299,41.18730419119687,2.614677866263986,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,thesims3
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/HBsmPxVekbc_MarioKartTour_9-18.mp4,640,360,30.0,300,21.23893689364514,2.629210027150566,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,mariokarttour
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/HiLctOW-3bU_CitiesSkylines_18-02.mp4,1280,720,29.97,300,62.77433344170661,3.303567519918716,Highly Clear,No visible artifacts,High level of immersion,ugc,citiesskylines
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/HpcO0MPaK-8_FIFA_7-39.mp4,1280,720,30.0,300,39.65134991421516,2.79686851483358,Minimally Clear,Minor Artifacts Present,Low level of immersion,ugc,fifa
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/HQ09AuCkD40_TheSims3_6-58.mp4,1280,720,29.97,299,52.2916507614334,2.752799429302269,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,thesims3
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/HrBdHxZdcrs_TheSims3_12-08.mp4,1920,1080,60.0,600,60.3918972319124,4.449010726514398,Highly Clear,No visible artifacts,High level of immersion,ugc,thesims3
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/hsUX-McaNWg_WorldofTanks_0-19.mp4,1080,1920,30.0,300,59.3694912517383,3.1587890212446585,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,worldoftanks
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/Htvk-lYcfXs_Rust_0-00.mp4,1080,1920,60.0,600,70.4550165759328,3.518725820527534,Highly Clear,No visible artifacts,High level of immersion,ugc,rust
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/iieKUq0J-XM_FIFA_6-19.mp4,640,480,30.0,300,34.94989790883903,3.0832299069820848,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,fifa
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/iKegRxLtAHk_PUBGMobile_0-00.mp4,720,1280,30.0,300,66.31421129397283,2.820791755244019,Highly Clear,Minor Artifacts Present,High level of immersion,ugc,pubgmobile
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/IpMRK2z9Fm4_MarioKartTour_3-32.mp4,1280,720,29.82,298,45.382496834158005,2.575235253458075,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,mariokarttour
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/-j1SG4iuCCU_GuildWars_1-30.mp4,1280,720,29.97,299,47.04242632890551,2.6865128399955345,Minimally Clear,Minor Artifacts Present,Moderate level of immersion,ugc,guildwars
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/j4IcZqXn4ks_Cyberpunk2077_10-40.mp4,640,360,30.0,300,19.757583372268343,2.888830842736261,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,cyberpunk2077
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/J7NB8OG-b6Q_Palworld_0-05.mp4,720,1280,30.0,300,52.46560597809546,2.9818245407740704,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,palworld
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/JLxMYraKslo_DiabloIII_1-20.mp4,1280,720,29.97,300,37.18884162296306,3.4693015371219604,Moderately Clear,Severe Artifacts Present,Low level of immersion,ugc,diabloiii
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/JQE8saholDA_GarrysMod_1-00.mp4,1278,720,30.0,300,62.14249382308071,2.5498508663180868,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,garrysmod
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/Jrcg67qQO5w_TheWitcher3_27-05.mp4,854,480,29.97,299,25.681518025620885,3.24291874072042,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,thewitcher3
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/jrjI3pnNcFA_RollerCoasterTycoon3_9-45.mp4,640,360,30.0,300,16.723972940384865,2.098264979408824,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,rollercoastertycoon3
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/kbmes48Y8DY_Rust_0-01.mp4,854,480,25.0,250,37.75973615818834,2.6376116371493024,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,rust
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/kEErvVGP99g_GarrysMod_13-35.mp4,1280,720,30.0,300,53.50200328792863,3.568263838887758,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,garrysmod
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/kpox-roUn2w_HalfLife2_11-30.mp4,640,480,29.97,299,34.402302421914456,2.930827465719647,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,halflife2
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/kpox-roUn2w_HalfLife2_13-15.mp4,640,480,29.97,299,40.54170598422733,3.2688844286504364,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,halflife2
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/kpox-roUn2w_HalfLife2_9-00.mp4,640,480,29.97,300,40.283886062731966,2.8395596090509163,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,halflife2
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/KrQ4bNQlPk8_GuildWars_1-00.mp4,1280,720,29.97,299,50.18534747347746,2.843957994221144,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,guildwars
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/Ks0QFfm6pSk_SubwaySurfers_0-00.mp4,1080,1906,30.0,300,83.15205003323891,2.528372804371161,Highly Clear,No visible artifacts,High level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/L_15gc5EV8I_FIFA_23-42.mp4,640,360,30.0,299,16.425188488045478,2.2408600435285004,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,fifa
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/L_15gc5EV8I_FIFA_29-34.mp4,640,360,30.0,300,20.350687208629967,3.035182101108392,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,fifa
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/l2r2yrzKm-0_MarioKartTour_0-03.mp4,480,688,30.0,299,25.25921902635407,3.475213130447554,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,mariokarttour
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/l89zFimeNk4_SubwaySurfers_4-14.mp4,1280,720,29.97,299,67.79824143196787,3.641813813447272,Highly Clear,No visible artifacts,High level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/LHO9HlqLtkk_WorldofWarcraft_1-53.mp4,852,480,30.0,300,33.22117433347472,2.8061575074573817,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,worldofwarcraft
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/LHO9HlqLtkk_WorldofWarcraft_2-50.mp4,852,480,30.0,300,51.49456783143514,3.5420881395153,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,worldofwarcraft
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/lNmyW_abRQs_WorldofWarcraft_0-21.mp4,640,360,30.0,300,24.05104692639656,2.780537992996039,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,worldofwarcraft
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/lo8IEo7TfLs_CitiesSkylines_6-45.mp4,1280,720,30.0,300,21.111010161890672,2.711395426560158,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,citiesskylines
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/lxGvk91jPbc_IceAgeVillage_1-37.mp4,1920,1080,29.97,299,72.27544821241445,2.409651558065387,Highly Clear,No visible artifacts,High level of immersion,ugc,iceagevillage
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/lxGvk91jPbc_IceAgeVillage_2-37.mp4,1920,1080,29.97,299,69.27194047663492,2.9944390663238507,Highly Clear,No visible artifacts,High level of immersion,ugc,iceagevillage
/scratch/09997/rs64952/G_Gaming/GamingVQA/original/lxGvk91jPbc_IceAgeVillage_3-20.mp4,1920,1080,29.97,299,73.02782422240338,3.65188306327209,Highly Clear,No visible artifacts,High level of immersion,ugc,iceagevillage
